Price,Close,High,Low,Open,Volume
Ticker,EGEEN.IS,EGEEN.IS,EGEEN.IS,EGEEN.IS,EGEEN.IS
Date,,,,,
2022-09-19,2289.2529296875,2422.7368323263886,2289.2529296875,2313.849783682506,112129
2022-09-20,2322.307861328125,2345.7381151858467,2280.600328988526,2318.7107474717945,36507
2022-09-21,2302.183349609375,2357.599080575479,2301.3084593255676,2322.891380757169,26989
2022-09-22,2288.669921875,2317.738782298255,2285.3642795208343,2306.7528085521103,28772
2022-09-23,2268.25341796875,2326.682843389966,2258.5313600928475,2298.58619107058,31828
2022-09-26,2198.1572265625,2272.3365736295564,2196.6989179203756,2270.1004529073143,30849
2022-09-27,2167.046630859375,2216.434730751919,2163.1578078340553,2207.9765881428325,22554
2022-09-28,2117.3671875,2170.547041440894,2113.5756793373776,2168.0192110958383,21434
2022-09-29,2153.43603515625,2235.879141670694,2088.298240864842,2137.7834254666323,70752
2022-09-30,2193.68505859375,2254.8369454480294,2138.852746755269,2157.6163660500624,49772
2022-10-03,2255.03125,2259.4061758999783,2192.615687964625,2207.879270855788,31571
2022-10-04,2243.850830078125,2270.00306933421,2225.9623395463313,2265.239356188055,25470
2022-10-05,2301.891845703125,2348.1689411583,2238.79577818069,2246.7678190334004,124958
2022-10-06,2290.71142578125,2338.543907163503,2284.6837968520344,2315.502675491772,55494
2022-10-07,2519.76318359375,2519.76318359375,2284.6837602779874,2300.7251568927054,131525
2022-10-10,2625.927734375,2721.4956072029117,2529.6793649921324,2551.748388076614,130626
2022-10-11,2712.4541015625,2722.1761592741937,2586.4561386769815,2625.9277879284273,96978
2022-10-12,2621.650390625,2780.5087316077447,2607.45609026992,2717.3153513439324,79411
2022-10-13,2546.10986328125,2661.4135746443512,2537.4573259622857,2650.1358915869837,44969
2022-10-14,2800.633056640625,2800.633056640625,2559.9150553461327,2566.623180079372,102536
2022-10-17,2764.953369140625,2902.0343906064577,2736.7594001866596,2868.0071866964995,99755
2022-10-18,2903.58984375,3009.3656415009345,2743.564679279536,2788.2861446398683,158069
2022-10-19,2849.632568359375,2993.421713913608,2809.8692079863395,2935.964255122236,89747
2022-10-20,2789.841796875,2919.8256619871086,2789.841796875,2878.7013100863187,66581
2022-10-21,2896.881591796875,2994.296566057821,2791.8833647804204,2800.050035961327,99645
2022-10-24,2926.82568359375,3004.018732407742,2904.076161862053,2916.6175222658194,60312
2022-10-25,2899.992431640625,2990.3104880699775,2894.7426155418116,2942.186303529484,69131
2022-10-26,3166.08544921875,3179.112911774571,2909.4231223965826,2915.6451444684826,103171
2022-10-27,3091.711669921875,3221.987243346392,3091.711669921875,3166.279805149849,52093
2022-10-28,3088.308837890625,3158.6964382799824,3067.309099037656,3100.655803274722,22270
2022-10-31,3208.279052734375,3279.250074203954,3090.4477604503886,3101.336417643229,88111
2022-11-01,3130.794189453125,3232.5840828775645,3130.794189453125,3222.8620254854513,43214
2022-11-02,3146.349609375,3226.1675614008536,3146.349609375,3152.279922212674,42527
2022-11-03,3123.60009765625,3207.2098012148567,3122.044710700685,3154.8080005544057,36923
2022-11-04,3148.974609375,3202.445928768524,3111.058582895955,3130.502699039055,39848
2022-11-07,3202.3486328125,3300.9304446733204,3156.2661722137586,3161.6133041857825,104092
2022-11-08,3107.26708984375,3238.7092681199924,3106.391962200223,3201.9598409652385,78636
2022-11-09,3058.170654296875,3134.391493947166,3008.199133847662,3126.0304291392054,59739
2022-11-10,3047.865234375,3094.045010653409,3024.0461918735045,3024.4349792580856,39952
2022-11-11,3102.5029296875,3247.1671921876837,3077.225580287237,3081.8922153398075,108663
2022-11-14,3192.91845703125,3237.2511394542908,3106.197741271742,3112.517079399525,70630
2022-11-15,3120.489013671875,3230.737297510393,3080.9202837529156,3213.1402769969663,67649
2022-11-16,3124.47509765625,3186.793348023448,3057.587290071769,3127.8778180108607,74113
2022-11-17,3144.113525390625,3265.639249161135,3038.1430942627408,3125.6416153775076,105938
2022-11-18,3329.8046875,3400.7757071167885,3145.2799890253664,3145.2799890253664,121567
2022-11-21,3379.678955078125,3551.467666625114,3320.666112495963,3354.1098959366664,81868
2022-11-22,3477.96923828125,3499.9411862256475,3320.9579878436275,3412.4426565700064,65743
2022-11-23,3825.72705078125,3825.72705078125,3480.0105812880743,3484.1911136031827,106596
2022-11-24,4067.125732421875,4141.596793175408,3825.824295370295,3888.8232799769085,141618
2022-11-25,4473.7998046875,4473.7998046875,4069.653647036453,4069.653647036453,96512
2022-11-28,4272.16357421875,4784.905270962651,4257.969749914098,4474.090900120739,113734
2022-11-29,4513.951171875,4593.380569327784,4299.774440982695,4299.774440982695,93744
2022-11-30,4839.640625,4879.501064056851,4498.493693965178,4520.7571125452,117123
2022-12-01,4698.5732421875,5079.7752253308545,4667.559972595873,4890.195097304153,90545
2022-12-02,4647.04638671875,4836.626516831062,4536.70102893543,4753.891708696487,76011
2022-12-05,4289.3720703125,4673.004581153231,4272.844571401504,4647.046495920836,87703
2022-12-06,4258.26123046875,4420.424961416362,4056.237063345517,4289.371814800942,77928
2022-12-07,4163.47119140625,4420.133513538474,4115.444321524992,4331.9542607098665,53938
2022-12-08,4184.568359375,4261.761404309797,4073.9310554309945,4163.471303806851,46478
2022-12-09,4591.630859375,4591.630859375,4229.09539716675,4256.414476168586,72739
2022-12-12,4785.197265625,4948.6251664084175,4701.587561268285,4948.6251664084175,75934
2022-12-13,4715.19775390625,4848.8760407437985,4666.6847832977155,4763.808040028995,46288
2022-12-14,4680.58740234375,4958.0548364241595,4640.435493599014,4756.030665653403,95166
2022-12-15,4793.94677734375,4898.361584832668,4627.6995863225,4783.349829115362,52217
2022-12-16,4736.5869140625,4891.070329105032,4730.559047892176,4861.029263200431,13367
2022-12-19,4734.93359375,4846.056998603292,4696.239993808133,4811.44637808849,52770
2022-12-20,4721.61474609375,4819.515584557993,4663.185083031236,4734.933680623099,41818
2022-12-21,5193.7177734375,5193.7177734375,4759.044485502608,4763.419411399428,124306
2022-12-22,5258.27197265625,5689.83399850661,5163.384599071953,5332.743026040865,148016
2022-12-23,5681.279296875,5747.680763990469,5191.579039193015,5257.3002470655965,142464
2022-12-26,6049.84228515625,6248.172275660236,5791.235532832426,5794.346781390951,128346
2022-12-27,6076.2861328125,6383.5031596875,5787.054912890625,6231.8390578125,121817
2022-12-28,5689.2509765625,6173.506776269826,5639.76579671516,6163.687402833315,70472
2022-12-29,6027.57861328125,6072.4947108927245,5701.500884590894,5735.916874790796,78332
2022-12-30,6020.87060546875,6190.034417086958,5942.121934543032,6129.757656625297,60725
2023-01-02,6622.95751953125,6622.95751953125,6268.102395133243,6268.102395133243,90324
2023-01-03,6648.52685546875,6962.938124600469,6626.554908862998,6690.720493367833,136204
2023-01-04,6845.884765625,7192.378833462993,6386.225557784565,6648.624294831692,219946
2023-01-05,6809.3291015625,7048.491717065695,6557.527811256291,6902.660853953991,119411
2023-01-06,6577.55517578125,6805.440103741721,6363.08649699851,6610.998957920529,128807
2023-01-09,5979.0654296875,6805.440326473577,5920.733084032012,6708.219750381098,112459
2023-01-10,5572.197265625,6056.841832826267,5471.476654811315,6056.841832826267,118264
2023-01-11,5164.357421875,5722.986992458801,5124.496982436582,5687.4041637742375,82234
2023-01-12,5482.36572265625,5605.933172545373,5033.7900695839335,5298.521514256321,121567
2023-01-13,5474.97705078125,5590.183439934687,5242.036442411737,5482.365909922095,97611
2023-01-16,5632.279296875,5803.873609169021,5347.131544572891,5492.962404879424,97774
2023-01-17,5623.52978515625,5888.94196695629,5524.754056239582,5657.26551609683,84616
2023-01-18,6058.7861328125,6124.798807193058,5628.68241113761,5706.847657190208,121947
2023-01-19,5984.02392578125,6325.656943892994,5922.288858396757,6087.077739053002,77848
2023-01-20,5979.0654296875,6197.714410377518,5884.178052479271,6028.550607976603,51816
2023-01-23,5697.1259765625,6066.564179820819,5648.418371138312,6017.953889918409,55456
2023-01-24,5660.18212890625,5881.164315851642,5421.700237680489,5706.848006987236,73112
2023-01-25,5541.57275390625,5782.679778988487,5403.033435058594,5687.403615851151,44548
2023-01-26,5554.69775390625,5734.069721281012,5444.352397282752,5531.850917953367,40499
2023-01-27,5303.47998046875,5563.156245861164,5236.9811983653835,5512.504228491382,52424
2023-01-30,5347.9091796875,5444.352179610245,5236.300149889425,5327.6874900471685,34455
2023-01-31,5128.3857421875,5348.104259293543,5101.844712969703,5346.743266076454,43988
2023-02-01,4875.61181640625,5286.85484698249,4875.61181640625,5171.25967871993,60396
2023-02-02,4988.7763671875,5074.913889448457,4632.560284142125,4876.000502977534,89383
2023-02-03,5140.4404296875,5197.411779829239,4901.180507020886,5003.456738662772,48341
2023-02-06,4976.6240234375,5123.427094776128,4783.252390636073,5045.747948658784,14779
2023-02-07,4510.0625,4953.485640048672,4481.965848606551,4953.485640048672,37192
2023-02-08,4127.6943359375,4127.6943359375,4127.6943359375,4127.6943359375,1
2023-02-15,4961.0693359375,4961.0693359375,4577.728743796382,4715.003930494509,22254
2023-02-16,4859.95947265625,5444.255157732273,4812.418704037129,5444.255157732273,55454
2023-02-17,4820.1962890625,4952.513591536018,4667.559980594809,4817.182356182631,24505
2023-02-20,4958.25,5005.596616354549,4782.086104233686,4836.724264705882,40786
2023-02-21,4864.33447265625,5069.664530365426,4864.33447265625,4909.63935851042,42799
2023-02-22,4802.69677734375,4929.08353464227,4788.113689963152,4864.334531730437,24417
2023-02-23,4957.27734375,4986.054730195208,4763.905706259755,4814.363092027848,34877
2023-02-24,5125.080078125,5152.690627299123,4937.541678348857,4967.971529339343,42078
2023-02-27,5208.88427734375,5289.48052152115,4958.541272694242,5133.246852619037,55147
2023-02-28,5403.32470703125,5403.32470703125,5108.941007824906,5247.966424403205,52758
2023-03-01,5701.9873046875,5736.0145094043055,5405.464520726769,5483.240988650895,57933
2023-03-02,5152.49609375,5434.63040596131,5146.566018155391,5324.382363508646,69258
2023-03-03,5071.41455078125,5215.884436451407,4982.555030160944,5162.413114176509,45066
2023-03-06,4986.2490234375,5078.414420067915,4967.971743891867,5063.24791432267,29596
2023-03-07,4997.23486328125,5128.385323824384,4989.068429935042,5002.970782255977,23996
2023-03-08,5017.359375,5152.690608798032,4943.957838969009,5035.6371284005145,28945
2023-03-09,5062.66455078125,5173.107228154796,5036.026205946597,5055.373007046771,24700
2023-03-10,5050.7060546875,5200.3284207578035,5027.85922015996,5073.0667863527515,21463
2023-03-13,4880.47314453125,5100.775075041108,4870.7510864744145,5055.567505076824,26390
2023-03-14,4910.125,4986.443149193149,4853.250965250965,4880.472725472726,22717
2023-03-15,4720.15673828125,5043.803972244474,4710.240048683167,4963.110886335397,30989
2023-03-16,5100.77490234375,5130.329862893911,4735.614319150321,4735.614319150321,38216
2023-03-17,5153.95458984375,5221.036792284889,4987.41592062383,5128.38576633347,37295
2023-03-20,4887.37548828125,5201.300621504481,4887.37548828125,5201.300621504481,22575
2023-03-21,4661.72705078125,4919.556232086933,4661.72705078125,4889.806638134756,28103
2023-03-22,5044.38720703125,5074.914374803611,4653.7546241600985,4724.920279989569,43175
2023-03-23,4916.73583984375,5096.788530608698,4885.625256538175,5034.081261133398,46811
2023-03-24,4792.974609375,5055.470176217038,4752.919540402565,4972.929998474237,47490
2023-03-27,4676.3095703125,4841.681860246183,4666.684828508916,4795.890875332965,24861
2023-03-28,4491.5908203125,4692.934737524326,4471.369129446987,4676.309923312365,26534
2023-03-29,4472.146484375,4506.36831692198,4321.454591966712,4496.548943829536,23673
2023-03-30,4552.74267578125,4714.906896236094,4472.146905833318,4472.146905833318,29543
2023-03-31,4427.61962890625,4549.922922714072,4404.772793717408,4549.825607196833,15212
2023-04-03,4294.71923828125,4393.884232577727,4214.7068886495135,4374.926218962224,22484
2023-04-04,4406.03662109375,4417.119672109517,4273.427846857172,4297.149573087903,15843
2023-04-05,4366.17626953125,4462.424644210296,4341.871124410279,4406.036707529643,15414
2023-04-06,4289.3720703125,4403.897725823567,4273.8167772197985,4366.176329957715,13600
2023-04-07,4345.76025390625,4345.76025390625,4240.7620195836835,4284.6085994140685,10245
2023-04-10,4445.89697265625,4462.327155177191,4355.481836321889,4393.397861236299,17681
2023-04-11,4486.72998046875,4683.698979862075,4458.924798323868,4468.258069389897,32601
2023-04-12,4539.22900390625,4608.158302062787,4497.424153366955,4497.424153366955,16372
2023-04-13,4496.646484375,4599.5056687791175,4486.729795268575,4541.173320411595,13393
2023-04-14,4423.341796875,4554.589581000117,4375.898343312238,4514.923773904028,14931
2023-04-17,4322.330078125,4433.258865288341,4322.330078125,4428.397835830788,11600
2023-04-18,4345.76025390625,4384.648488840534,4296.955329179764,4322.038525538317,11498
2023-04-19,4372.9814453125,4442.008053275414,4320.871122387262,4424.508349848196,9248
2023-04-20,4374.9267578125,4394.468192272716,4327.580138349533,4365.204698350694,3598
2023-04-24,4802.59912109375,4807.557465393354,4404.189392005352,4404.189392005352,60565
2023-04-25,4714.42041015625,4895.542155238229,4618.949613650447,4861.028850400387,26141
2023-04-26,4744.7529296875,4963.110439868339,4698.475840242547,4773.530315328804,50889
2023-04-27,4549.92333984375,4792.974800305489,4545.353782503116,4773.53068346855,34121
2023-04-28,4482.92236328125,4618.008894626757,4412.862826631998,4599.260567917802,20723
2023-05-02,4203.572265625,4481.83690856074,4195.678233201291,4481.83690856074,20730
2023-05-03,4105.8837890625,4193.704903512527,3785.1887082056596,4193.704903512527,42025
2023-05-04,4118.71142578125,4246.98945293783,4007.8988972177162,4105.8836230655925,17737
2023-05-05,4044.50732421875,4134.499486678051,4001.287689374581,4124.631946137052,11425
2023-05-08,4077.070556640625,4166.963955018738,3907.645160151969,4061.1842004619543,14905
2023-05-09,3959.843994140625,4139.532002622191,3939.615536159094,4077.070182303315,17253
2023-05-10,4011.1552734375,4104.896909594096,3936.161964512223,3959.8440620675738,19156
2023-05-11,4233.1748046875,4267.809967634005,3912.479743726326,3947.0161349067603,37406
2023-05-12,4173.1806640625,4267.71151483328,4066.4136769081956,4246.00292446881,19031
2023-05-15,4015.003662109375,4233.1750900354455,3969.31713999361,3996.650180388943,11973
2023-05-16,4148.314453125,4164.003747771968,3997.834445013306,4015.1026426654676,13693
2023-05-17,4279.75,4485.784059732155,4156.208196126669,4181.863802275599,29187
2023-05-18,4150.18896484375,4359.380833641337,4135.486425144738,4287.7423897564395,15928
2023-05-22,4026.15380859375,4208.604776165523,3996.353884598587,4159.16830211927,14745
2023-05-23,4063.255859375,4103.318172386225,4006.320436625195,4026.3513522240437,8443
2023-05-24,4016.089111328125,4193.704845981458,4006.024267879121,4064.440061317088,12774
2023-05-25,4030.890380859375,4100.752376375058,4006.3203008491523,4033.8506430729803,10368
2023-05-26,4165.0888671875,4195.678242900082,4043.2247413647906,4089.602181961287,20779
2023-05-29,4358.88720703125,4424.999727818907,4224.29405211878,4243.042378909309,25635
2023-05-30,4600.83935546875,4669.319987579858,4381.286587667288,4415.724206344012,34562
2023-05-31,4595.51123046875,4672.773881137511,4539.068705148887,4607.15473572612,25280
2023-06-01,4663.39990234375,4701.784540682943,4595.708474347362,4618.009213493176,20072
2023-06-02,4656.294921875,4785.757248836984,4628.369974364923,4711.750693442598,20460
2023-06-05,4835.78564453125,4930.809864442601,4678.299605730082,4685.0093403767505,39084
2023-06-06,4771.0546875,4892.030832522179,4727.439964996874,4883.150045915854,23369
2023-06-07,4983.3056640625,5052.180906349435,4857.9878954870355,4887.392974443115,36433
2023-06-08,4933.7705078125,4988.041983398438,4838.0553599609375,4973.240671875,22655
2023-06-09,4965.34619140625,5026.524940187488,4901.305952351167,4978.173993570058,20070
2023-06-12,4933.7705078125,5031.261620321465,4933.7705078125,5011.131933012295,21847
2023-06-13,4724.380859375,4931.796753915745,4709.875863892761,4931.796753915745,19679
2023-06-14,4645.93408203125,4764.246282689959,4636.7574617338605,4724.578575607943,16225
2023-06-15,4671.98486328125,4723.493138580108,4615.048958580196,4672.280696787947,16358
2023-06-16,4892.72119140625,4973.240418351789,4674.352712587752,4689.055251588829,36820
2023-06-19,4632.81005859375,4894.2998702076675,4632.81005859375,4892.720967435227,17030
2023-06-20,4504.5322265625,4631.823498682229,4391.055511106928,4618.008942018072,19990
2023-06-21,4489.73095703125,4610.904162442867,4465.06210561899,4530.187873347356,12678
2023-06-22,4756.154296875,4756.154296875,4472.857126107157,4519.3333360347515,20990
2023-06-23,4946.59814453125,5081.783451892268,4786.743985462018,4786.743985462018,27425
2023-06-26,5125.59521484375,5209.568082071935,4958.537944495987,4965.346451176433,27202
2023-06-27,5280.2197265625,5318.406819449829,5052.180767809043,5116.319781462869,16104
2023-07-03,5447.080078125,5485.365943794852,5328.472044700881,5343.273355936161,29264
2023-07-04,5280.02197265625,5495.331891868765,5239.663829727823,5476.484793783317,22936
2023-07-05,5368.9287109375,5456.552276626227,5226.836129725407,5281.107601716137,38962
2023-07-06,5618.38037109375,5693.5712271657885,5377.809911274445,5415.010734028307,58075
2023-07-07,5639.2998046875,5807.04800535187,5573.779427378948,5625.485246985729,42912
2023-07-10,5610.68359375,5695.544443039923,5557.300102659568,5677.190721133122,30209
2023-07-11,5680.64453125,5771.919284685734,5513.290941020265,5673.836024383444,36198
2023-07-12,5634.26708984375,5757.11797421698,5575.259387906354,5683.703566183151,25998
2023-07-13,5540.6240234375,5732.0543102668635,5521.184775812416,5634.266886972256,26841
2023-07-14,5728.107421875,5786.424684238187,5525.822835917313,5576.147293887274,44460
2023-07-17,5910.06494140625,5964.336417193022,5752.578889851384,5841.485531093875,54997
2023-07-18,5525.82275390625,6022.061275925594,5525.82275390625,5920.524379185268,46161
2023-07-19,5742.90869140625,5759.782282377723,5417.279848079092,5536.677090632383,33294
2023-07-20,5822.24365234375,5841.879962088982,5669.000937101202,5762.643802529606,25880
2023-07-21,6088.47021484375,6162.772604314304,5822.243675072109,5851.451692191789,56953
2023-07-24,5920.5244140625,6234.312208007812,5897.82907047526,6127.742768554687,55498
2023-07-25,5771.1298828125,5967.888545711518,5674.526756849613,5921.116499702075,29695
2023-07-26,6048.802734375,6167.015684810782,5762.939874088667,5820.270384622204,52605
2023-07-27,6059.65673828125,6155.371882982973,5989.6959711454765,6048.802443521261,30578
2023-07-28,6029.166015625,6166.127285002283,6019.298475127688,6117.87510833313,29789
2023-07-31,6344.82861328125,6386.272283850117,6117.875179213646,6147.477801048552,52759
2023-08-01,6268.552734375,6501.722526945896,6193.4606537505615,6349.762401107428,57112
2023-08-02,6336.9345703125,6551.948183521754,6285.623359216852,6344.828602788753,50996
2023-08-03,6216.748046875,6413.9013129698105,6177.080341414002,6386.272199621633,35346
2023-08-04,6375.41796875,6452.3847852741455,6179.1526829761315,6231.4506480502305,35649
2023-08-07,6334.763671875,6414.789524401305,6294.898903268412,6376.404886919815,24320
2023-08-08,6352.130859375,6402.060714081189,6248.719220590594,6351.538710541818,38546
2023-08-09,6246.1533203125,6315.226105845181,6186.849303799594,6315.226105845181,31502
2023-08-10,5959.99462890625,6347.295604377393,5959.99462890625,6272.795671516064,39271
2023-08-11,6196.81591796875,6201.749688604075,5906.710204611614,5960.192471023957,28717
2023-08-14,6046.8291015625,6256.020969958591,6015.35174225617,6196.914495958438,29702
2023-08-15,6107.81005859375,6354.400282456886,5922.497839739175,6055.70963720082,40389
2023-08-16,6216.55029296875,6354.695855034723,6119.0591890361575,6146.78659140004,31778
2023-08-17,6838.20556640625,6838.20556640625,6179.251404550684,6216.649286682472,57933
2023-08-18,7011.2822265625,7301.486693006027,6561.914522398822,6843.139430501628,150519
2023-08-21,7037.03662109375,7390.097033153783,6857.940758129645,6996.086327358155,63765
2023-08-22,7117.45751953125,7400.655954039148,7015.821844429112,7076.507223252233,62283
2023-08-23,7163.8349609375,7458.874444865918,7139.166107766228,7213.764816118864,75604
2023-08-24,6750.28564453125,7326.648778104866,6734.596351591342,7223.039603464999,62145
2023-08-25,7055.29150390625,7056.179486194391,6630.987259615385,6848.96113433141,41060
2023-08-28,7045.423828125,7215.145522584034,6783.934008173582,7134.823840289957,29579
2023-08-29,6926.02685546875,7144.099506139585,6850.046791660359,7065.1591801048935,35173
2023-08-31,7094.6630859375,7195.410774187831,6933.625108658708,7001.0202198111165,37209
2023-09-01,7155.94091796875,7292.014215509502,7090.61760213667,7203.3051159917095,35882
2023-09-04,6991.0537109375,7253.62906144953,6927.013469102939,7213.172145176992,38373
2023-09-05,7094.76171875,7094.959262288164,6848.369036292765,7001.02008268863,25934
2023-09-06,7804.23779296875,7804.23779296875,6981.284914054103,7124.561795050975,94778
2023-09-07,7696.681640625,8120.985884915865,7648.429463625321,8120.985884915865,65688
2023-09-08,7510.08642578125,7752.433320793068,7420.390577529926,7642.410242416127,38052
2023-09-11,7661.849609375,7774.5366363945805,7380.92052964557,7588.138886761288,50061
2023-09-12,7894.4267578125,8427.96436683607,7668.065482200322,7668.065482200322,177478
2023-09-13,7635.404296875,8016.685976904735,7620.899300991658,7924.720785765683,38085
2023-09-14,8130.853515625,8221.536599872645,7595.8352675389315,7701.615496292855,58557
2023-09-15,8190.05859375,8515.687429405121,7885.05282132367,8131.050894438502,50212
2023-09-18,7550.54345703125,8160.949627980592,7550.54345703125,8160.949627980592,52269
2023-09-19,7487.48974609375,7690.5635372568695,7408.351878403047,7598.992953962568,29905
2023-09-20,7272.37744140625,7585.86939982158,7253.431570678812,7509.198416431691,23358
2023-09-21,7894.03271484375,7999.023253588468,7272.377638549804,7272.377638549804,43842
2023-09-22,7854.5625,8012.443153266332,7697.273995546121,7844.694959170854,31381
2023-09-25,7795.15966796875,7910.906210336616,7499.330988287752,7855.94381549968,33321
2023-09-26,7696.681640625,7879.231141075721,7590.2109742923885,7837.09655013818,30613
2023-09-27,7566.43017578125,7717.4035478332235,7561.4964054527545,7716.416793767524,18606
2023-09-28,7519.06640625,7705.5629352239175,7459.861158956693,7568.404112327756,19244
2023-09-29,7499.62646484375,7785.390528422482,7489.4630910555925,7533.867022425487,31125
2023-10-02,8249.560546875,8249.560546875,8249.560546875,8249.560546875,12329
2023-10-03,9074.486328125,9074.486328125,8486.085064570912,8879.701651446996,150321
2023-10-04,8683.435546875,9368.242850230823,8644.06367525144,9068.26962224787,85493
2023-10-05,8892.626953125,9018.931463777462,8542.625120333762,8703.170187146305,52353
2023-10-06,8976.501953125,9137.342869730404,8684.916119647101,8843.290151028497,58331
2023-10-09,8931.0126953125,9522.176666427136,8614.362932425793,8679.488700299802,100719
2023-10-10,9824.025390625,9824.025390625,9078.137591538938,9127.475295840779,87307
2023-10-11,9851.7529296875,10804.957389831543,9620.85247039795,10060.353131778538,158535
2023-10-12,10262.2421875,10508.930701622596,9758.602531616505,9916.878267728365,104332
2023-10-13,9916.8779296875,10405.321171000467,9868.526982567631,10281.976918143657,64970
2023-10-16,9152.6376953125,10256.322161077907,9048.535137298866,10009.337801473339,55373
2023-10-17,9446.1962890625,9695.84505759199,8881.377899239058,9231.083911436299,65978
2023-10-18,9157.078125,9337.55583685842,8979.462385506466,9176.81320716595,42549
2023-10-19,9867.541015625,10009.63360625,9177.010688076973,9178.786652734374,69849
2023-10-20,9630.7197265625,10347.498268711566,9482.706616010822,9620.852185859056,116653
2023-10-23,9473.826171875,9966.216470777785,9381.36711941574,9867.541060176023,50066
2023-10-24,9511.322265625,9757.813234011035,9374.261742950908,9473.825611813012,44099
2023-10-25,8821.7783203125,9956.3478789461,8813.588454822306,9573.289782691783,62949
2023-10-26,9197.53515625,9374.16414380163,8565.02576507349,9018.932660457569,67272
2023-10-27,8880.787109375,9176.813346354167,8812.701074869792,9176.813346354167,31693
2023-10-30,9147.0126953125,9670.189896521118,8782.111232554893,8880.786639662252,63565
2023-10-31,8742.8388671875,9255.753455503758,8683.43607765811,9196.548209519726,28873
2023-11-01,8751.9169921875,9097.477498900957,8594.628006931309,8829.673020695871,48542
2023-11-02,9058.40234375,9211.349224281726,8783.19624874888,8783.19624874888,37500
2023-11-03,8949.859375,9265.620675992282,8849.308750264463,9127.475106808159,25742
2023-11-06,9374.1630859375,9630.719128289473,9004.13033254523,9004.13033254523,47395
2023-11-07,10035.2890625,10146.298897262168,9275.488415683381,9381.564480011677,66374
2023-11-08,9788.599609375,10353.516270299111,9781.198954428395,10133.96350688319,37563
2023-11-09,9625.7861328125,9837.93826182887,9467.905478660783,9741.729738205167,35343
2023-11-10,9467.9052734375,9837.938048584874,9433.368881090411,9665.256086849433,19734
2023-11-13,9475.3056640625,9916.87809672774,9472.838778963813,9561.646642516598,51429
2023-11-14,9751.5966796875,9877.407818231406,9522.176368225082,9541.91144878099,51360
2023-11-15,9596.18359375,10020.487855478792,9576.448511809125,9887.276052377892,42393
2023-11-16,9541.912109375,9739.262928596821,9534.511453654182,9633.186863265093,22377
2023-11-17,9847.8056640625,9936.613530772482,9566.580752814221,9596.183375050883,40682
2023-11-20,9697.326171875,10079.693395645192,9697.326171875,9988.418639003276,41076
2023-11-21,9879.875,9931.679588014982,9561.6468164794,9758.997627965044,40805
2023-11-22,9867.541015625,9990.885278320313,9684.991506835937,9904.544294433594,29182
2023-11-23,9610.9853515625,9961.283072281667,9583.84961263355,9911.945365138123,23780
2023-11-24,9879.875,9904.543851435707,9586.315667915107,9630.719600499377,35473
2023-11-27,10262.2421875,10866.629047100361,10193.169403545673,10212.90448467548,125441
2023-11-28,10417.6552734375,10462.059203089852,9929.212047261648,10212.903820040552,67118
2023-11-29,10464.52734375,10726.017183079915,10163.567339992927,10506.464393453854,73813
2023-11-30,11345.205078125,11446.347371711241,10464.527058361873,10506.464106922022,115044
2023-12-01,12477.5048828125,12477.5048828125,11446.346907127323,11552.422966826995,87354
2023-12-04,12519.4423828125,13617.206296182267,12137.07517703202,12729.127624692119,122487
2023-12-05,13022.6875,13099.160944307634,12171.61207141504,12270.28748342489,81595
2023-12-06,13141.09765625,13306.37896711329,12877.140935916088,13025.15405012202,70653
2023-12-07,13708.4814453125,13910.766037451356,13148.498489025666,13222.505047125247,105045
2023-12-08,13543.19921875,14159.920494649363,13321.17955942623,13617.205771857924,91182
2023-12-11,12581.1142578125,13686.278804381127,12188.879519186581,13506.196188534006,123100
2023-12-12,13353.2490234375,13363.116563820606,11959.45894432385,12581.113988459496,118105
2023-12-13,13513.59765625,13696.147168218327,13074.492073407266,13360.650767844103,81648
2023-12-14,12874.673828125,13646.808893885323,12581.11449002443,13617.206271555855,74971
2023-12-15,13508.6640625,13567.869310399927,12882.07518889244,13025.15453798393,59125
2023-12-18,12850.0048828125,13550.600272852575,12825.336031050525,13222.504544418314,55128
2023-12-19,12364.0283203125,13005.41845664156,11942.190961419157,12924.011247030565,69927
2023-12-20,11956.9921875,12677.322643194244,11956.9921875,12465.170522681556,49983
2023-12-21,11979.1943359375,12134.608101004234,11364.93993114993,11949.591714020025,58771
2023-12-22,10970.23828125,11939.724146896784,10854.294678997077,11841.048740724083,45234
2023-12-25,9874.94140625,10908.566299884462,9874.94140625,10908.566299884462,55987
2023-12-26,9778.732421875,10301.712056950051,9472.838673057518,9768.864881590565,74448
2023-12-27,9783.666015625,10143.831229513364,9583.848328467757,9763.93093541194,43384
2023-12-28,10163.5673828125,10526.19952001479,9867.54114836165,9902.077542380915,59744
2023-12-29,10264.708984375,10439.85782789594,10015.553587253666,10262.242099254987,39083
2024-01-02,10696.4140625,10994.907167103896,10291.844895929427,10323.914403035631,48252
2024-01-03,9971.1494140625,10701.34739193546,9870.007126586854,10696.413621814696,40503
2024-01-04,10183.302734375,10262.243065649225,9985.951906189439,9985.951906189439,30925
2024-01-05,10284.4443359375,10360.917776670065,10141.364995212056,10262.242369273206,24844
2024-01-08,10434.9248046875,10548.401528331857,10244.974636848036,10301.712998670213,31066
2024-01-09,9862.607421875,10531.133337664925,9837.938568893822,10511.398255279983,41528
2024-01-10,9914.4111328125,10047.622927082686,9739.262292197996,9847.805235677408,29421
